reg_number,href,stage,law,description,organization,organization_href,start_price,start_time,update_time,end_time,okpd2
0352200029821000592,/epz/order/notice/ea44/view/common-info.html?regNumber=0352200029821000592,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг  по адаптации и сопровождению экземпляров Систем КонсультантПлюс на основе специального лицензионного программного обеспечения, обеспечивающего совместимость услуг с установленными в БУЗОО ""КМХЦ"" МЗОО экземплярами Систем КонсультантПлюс (в том числе специальной копией Системы КонсультантПлюс) для нужд БУЗОО ""КМХЦ"" МЗОО (на 2022 год)","БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ОМСКОЙ ОБЛАСТИ ""КЛИНИЧЕСКИЙ МЕДИКО-ХИРУРГИЧЕСКИЙ ЦЕНТР МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ ОМСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=633809,"291 705,72 ₽",18.11.2021,01.12.2021,26.11.2021,8890641
0158200001521000063,/epz/order/notice/ea44/view/common-info.html?regNumber=0158200001521000063,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Ведение электронных версий территориального кадастра и территориального баланса месторождений общераспространенных полезных ископаемых,МИНИСТЕРСТВО ПРИРОДНЫХ РЕСУРСОВ И ЭКОЛОГИИ РОСТОВСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=678810,"981 000,00 ₽",18.11.2021,29.11.2021,26.11.2021,8890641
0172300011821000017,/epz/order/notice/ea44/view/common-info.html?regNumber=0172300011821000017,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по адаптации и сопровождению экземпляров Систем КонсультантПлюс на основе специального лицензионного программного обеспечения, обеспечивающего совместимость услуг с установленными у заказчика экземплярами Систем КонсультантПлюс в 2022 году",МЕСТНАЯ АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ПОСЕЛОК СМОЛЯЧКОВО,/epz/organization/view/info.html?organizationId=738582,"196 509,96 ₽",18.11.2021,29.11.2021,26.11.2021,8890641
0172200001621000062,/epz/order/notice/ok504/view/common-info.html?regNumber=0172200001621000062,Подача заявок,"44-ФЗ
                                   Открытый конкурс в электронной форме","Оказание услуг по сбору данных и обновлению информации о водных объектах, расположенных на территории Санкт-Петербурга","КОМИТЕТ ПО ПРИРОДОПОЛЬЗОВАНИЮ, ОХРАНЕ ОКРУЖАЮЩЕЙ СРЕДЫ И ОБЕСПЕЧЕНИЮ ЭКОЛОГИЧЕСКОЙ БЕЗОПАСНОСТИ",/epz/organization/view/info.html?organizationId=710829,"5 285 664,84 ₽",18.11.2021,29.11.2021,15.12.2021,8890641
0158100005321000063,/epz/order/notice/ea44/view/common-info.html?regNumber=0158100005321000063,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сканированию входящих документов по судебным делам,АРБИТРАЖНЫЙ СУД РОСТОВСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=629677,"1 300 000,00 ₽",18.11.2021,29.11.2021,26.11.2021,8890641
0111500005321000042,/epz/order/notice/ea44/view/common-info.html?regNumber=0111500005321000042,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по проведению конкурса социально значимых проектов и программ детских общественных объединений Республики Татарстан,МИНИСТЕРСТВО ПО ДЕЛАМ МОЛОДЕЖИ РЕСПУБЛИКИ ТАТАРСТАН,/epz/organization/view/info.html?organizationId=2225334,"351 700,00 ₽",18.11.2021,26.11.2021,26.11.2021,8890641
0111200000921000828,/epz/order/notice/ea44/view/common-info.html?regNumber=0111200000921000828,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Право заключения государственного контракта на выполнение работ по оцифровке ценных документов Архивного фонда Республики Татарстан для нужд Государственного комитета Республики Татарстан по архивному делу,ГОСУДАРСТВЕННЫЙ КОМИТЕТ РЕСПУБЛИКИ ТАТАРСТАН ПО ЗАКУПКАМ,/epz/organization/view/info.html?organizationId=611866,"4 899 993,94 ₽",18.11.2021,02.12.2021,26.11.2021,8890641
0168500000621004620,/epz/order/notice/ok504/view/common-info.html?regNumber=0168500000621004620,Подача заявок,"44-ФЗ
                                   Открытый конкурс в электронной форме",Услуги по расчёту размера ежемесячных денежных компенсаций расходов на оплату жилищно-коммунальных услуг отдельным категориям граждан Ульяновской области и информированию получателей о порядке расчёта и размере начисленной компенсации в 1 полугодии 2022 года.,АГЕНТСТВО ГОСУДАРСТВЕННЫХ ЗАКУПОК УЛЬЯНОВСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=2264222,"19 999 584,12 ₽",18.11.2021,18.11.2021,10.12.2021,8890641
0168500000621004621,/epz/order/notice/ea44/view/common-info.html?regNumber=0168500000621004621,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Услуги по абонентскому обслуживанию системы мониторинга транспортных средств посредством системы спутникового мониторинга на основе ГЛОНАСС/GPS, установленного на транспортные средства Заказчика",АГЕНТСТВО ГОСУДАРСТВЕННЫХ ЗАКУПОК УЛЬЯНОВСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=2264222,"657 600,00 ₽",18.11.2021,29.11.2021,26.11.2021,8890641
0806500000221001377,/epz/order/notice/ea44/view/common-info.html?regNumber=0806500000221001377,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуги по расчету гражданам величины меры социальной поддержки по оплате коммунальной услуги,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ КАРЕЛИЯ ""ЦЕНТР ОРГАНИЗАЦИИ ЗАКУПОК РЕСПУБЛИКИ КАРЕЛИЯ И МОНИТОРИНГА В СФЕРЕ ЭКОНОМИКИ""",/epz/organization/view/info.html?organizationId=2242166,"1 681 344,00 ₽",19.11.2021,29.11.2021,29.11.2021,8890641
0102100003621000065,/epz/order/notice/ea44/view/common-info.html?regNumber=0102100003621000065,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Услуги по сканированию входящих дел,АРБИТРАЖНЫЙ СУД РЕСПУБЛИКИ БУРЯТИЯ,/epz/organization/view/info.html?organizationId=613365,"400 000,00 ₽",19.11.2021,29.11.2021,29.11.2021,8890641
0356500000521000482,/epz/order/notice/ea44/view/common-info.html?regNumber=0356500000521000482,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Услуги информационно-технологические (Запись пациентов на прием c помощью информационной системы),"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ПЕРМСКОГО КРАЯ ""ЧАЙКОВСКАЯ ЦЕНТРАЛЬНАЯ ГОРОДСКАЯ БОЛЬНИЦА""",/epz/organization/view/info.html?organizationId=2198895,"1 060 956,00 ₽",19.11.2021,19.11.2021,06.12.2021,8890641
