reg_number,href,stage,law,description,organization,organization_href,start_price,start_time,update_time,end_time,okpd2
0862100005121000247,/epz/order/notice/ea44/view/common-info.html?regNumber=0862100005121000247,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Сопровождение справочно-правовой системы ""КонсультантПлюс"" (Тюменская область)","МЕЖРЕГИОНАЛЬНЫЙ ФИЛИАЛ ФЕДЕРАЛЬНОГО КАЗЕННОГО УЧРЕЖДЕНИЯ ""ЦЕНТР ПО ОБЕСПЕЧЕНИЮ ДЕЯТЕЛЬНОСТИ КАЗНАЧЕЙСТВА РОССИИ"" В Г. ЕКАТЕРИНБУРГЕ",/epz/organization/view/info.html?organizationId=2176973,"1 509 600,00 ₽",03.06.2021,11.06.2021,11.06.2021,8890643
0132300001721000362,/epz/order/notice/zk20/view/common-info.html?regNumber=0132300001721000362,Определение поставщика завершено,"44-ФЗ
                                   Запрос котировок в электронной форме",Оказание услуг по предоставлению неисключительных прав на использование программного обеспечения для организации системы видеоконференцсвязи для нужд  администрации города Дзержинска Нижегородской области (№395-ЗКЭФ-21-ТН),АДМИНИСТРАЦИЯ Г.ДЗЕРЖИНСКА НИЖЕГОРОДСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=651720,"341 026,67 ₽",04.06.2021,15.06.2021,11.06.2021,8890643
0358300132521000184,/epz/order/notice/ea44/view/common-info.html?regNumber=0358300132521000184,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",передача неисключительных прав,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""КЛИНИКО-ДИАГНОСТИЧЕСКИЙ ЦЕНТР ""ЗДОРОВЬЕ"" ГОРОДА РОСТОВА-НА-ДОНУ""",/epz/organization/view/info.html?organizationId=642918,"720 000,00 ₽",04.06.2021,15.06.2021,15.06.2021,8890643
0851100001921000286,/epz/order/notice/ea44/view/common-info.html?regNumber=0851100001921000286,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по информационному обслуживанию (сопровождению) электронного периодического справочника «Система ГАРАНТ» (в сфере информационно-коммуникационных технологий) для обеспечения государственных нужд Управления Федерального казначейства по Алтайскому краю,"МЕЖРЕГИОНАЛЬНЫЙ ФИЛИАЛ ФЕДЕРАЛЬНОГО КАЗЕННОГО УЧРЕЖДЕНИЯ ""ЦЕНТР ПО ОБЕСПЕЧЕНИЮ ДЕЯТЕЛЬНОСТИ КАЗНАЧЕЙСТВА РОССИИ"" В Г. НОВОСИБИРСКЕ",/epz/organization/view/info.html?organizationId=2177281,"461 196,00 ₽",07.06.2021,17.06.2021,16.06.2021,8890643
0375200055421000059,/epz/order/notice/ea44/view/common-info.html?regNumber=0375200055421000059,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Продление неисключительных прав Электронной системы ""Госфинансы"". Система Главбух. Плюс. Для всех сотрудников"", базы данных электронной Системы «Госзаказ»","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ КРЫМ ""АКАДЕМИЧЕСКИЙ НАУЧНО-ИССЛЕДОВАТЕЛЬСКИЙ ИНСТИТУТ ФИЗИЧЕСКИХ МЕТОДОВ ЛЕЧЕНИЯ, МЕДИЦИНСКОЙ КЛИМАТОЛОГИИ И РЕАБИЛИТАЦИИ ИМ. И.М. СЕЧЕНОВА""",/epz/organization/view/info.html?organizationId=2148417,"228 012,67 ₽",08.06.2021,18.06.2021,16.06.2021,8890643
0127200000221002998,/epz/order/notice/ea44/view/common-info.html?regNumber=0127200000221002998,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по передаче неисключительных прав  на Цифровую платформу Центра опережающей профессиональной подготовки.,УПРАВЛЕНИЕ ГОСУДАРСТВЕННЫХ ЗАКУПОК БРЯНСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=612305,"8 000 000,00 ₽",09.06.2021,24.06.2021,17.06.2021,8890643
0336100018321000027,/epz/order/notice/ea44/view/common-info.html?regNumber=0336100018321000027,Определение поставщика отменено,"44-ФЗ
                                   Электронный аукцион",Плата за пользование информационно-правовой системой ИКТ,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""МЕДИКО-САНИТАРНАЯ ЧАСТЬ МИНИСТЕРСТВА ВНУТРЕННИХ ДЕЛ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО ТВЕРСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=733726,"214 800,00 ₽",09.06.2021,11.06.2021,18.06.2021,8890643
0828100000721000383,/epz/order/notice/ea44/view/common-info.html?regNumber=0828100000721000383,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению пакетов (экземпляров) справочно-правовой системы «КонсультантПлюс» для обеспечения нужд Управления Федерального казначейства по Рязанской области,"МЕЖРЕГИОНАЛЬНЫЙ ФИЛИАЛ ФЕДЕРАЛЬНОГО КАЗЕННОГО УЧРЕЖДЕНИЯ ""ЦЕНТР ПО ОБЕСПЕЧЕНИЮ ДЕЯТЕЛЬНОСТИ КАЗНАЧЕЙСТВА РОССИИ"" В Г.ВЛАДИМИРЕ",/epz/organization/view/info.html?organizationId=2152290,"526 020,00 ₽",09.06.2021,22.06.2021,21.06.2021,8890643
0828100000721000384,/epz/order/notice/ea44/view/common-info.html?regNumber=0828100000721000384,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению пакетов (экземпляров) справочно-правовой системы «КонсультантПлюс» для обеспечения нужд Управления Федерального казначейства по Белгородской области,"МЕЖРЕГИОНАЛЬНЫЙ ФИЛИАЛ ФЕДЕРАЛЬНОГО КАЗЕННОГО УЧРЕЖДЕНИЯ ""ЦЕНТР ПО ОБЕСПЕЧЕНИЮ ДЕЯТЕЛЬНОСТИ КАЗНАЧЕЙСТВА РОССИИ"" В Г.ВЛАДИМИРЕ",/epz/organization/view/info.html?organizationId=2152290,"536 620,37 ₽",09.06.2021,22.06.2021,21.06.2021,8890643
0828100000721000385,/epz/order/notice/ea44/view/common-info.html?regNumber=0828100000721000385,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению пакетов (экземпляров) справочно-правовой системы «КонсультантПлюс» для обеспечения нужд Управления Федерального казначейства по Липецкой области,"МЕЖРЕГИОНАЛЬНЫЙ ФИЛИАЛ ФЕДЕРАЛЬНОГО КАЗЕННОГО УЧРЕЖДЕНИЯ ""ЦЕНТР ПО ОБЕСПЕЧЕНИЮ ДЕЯТЕЛЬНОСТИ КАЗНАЧЕЙСТВА РОССИИ"" В Г.ВЛАДИМИРЕ",/epz/organization/view/info.html?organizationId=2152290,"501 156,81 ₽",09.06.2021,24.06.2021,21.06.2021,8890643
0828100000721000386,/epz/order/notice/ea44/view/common-info.html?regNumber=0828100000721000386,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению пакетов (экземпляров) справочно-правовой системы «КонсультантПлюс» для обеспечения нужд Управления Федерального казначейства по Тверской области,"МЕЖРЕГИОНАЛЬНЫЙ ФИЛИАЛ ФЕДЕРАЛЬНОГО КАЗЕННОГО УЧРЕЖДЕНИЯ ""ЦЕНТР ПО ОБЕСПЕЧЕНИЮ ДЕЯТЕЛЬНОСТИ КАЗНАЧЕЙСТВА РОССИИ"" В Г.ВЛАДИМИРЕ",/epz/organization/view/info.html?organizationId=2152290,"787 380,00 ₽",09.06.2021,22.06.2021,21.06.2021,8890643
0828100000721000387,/epz/order/notice/ea44/view/common-info.html?regNumber=0828100000721000387,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по сопровождению пакетов (экземпляров) справочно-правовой системы «КонсультантПлюс» для обеспечения нужд Управления Федерального казначейства по Орловской области,"МЕЖРЕГИОНАЛЬНЫЙ ФИЛИАЛ ФЕДЕРАЛЬНОГО КАЗЕННОГО УЧРЕЖДЕНИЯ ""ЦЕНТР ПО ОБЕСПЕЧЕНИЮ ДЕЯТЕЛЬНОСТИ КАЗНАЧЕЙСТВА РОССИИ"" В Г.ВЛАДИМИРЕ",/epz/organization/view/info.html?organizationId=2152290,"822 618,94 ₽",09.06.2021,22.06.2021,21.06.2021,8890643
0172200006721000030,/epz/order/notice/ea44/view/common-info.html?regNumber=0172200006721000030,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по предоставлению доступа к информационному ресурсу ""СПАРК""",КОНТРОЛЬНО-СЧЕТНАЯ ПАЛАТА САНКТ-ПЕТЕРБУРГА,/epz/organization/view/info.html?organizationId=1372750,"126 000,00 ₽",09.06.2021,18.06.2021,18.06.2021,8890643
